[2023-11-27T08:28:46.397+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.398+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.399+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.401+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.402+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.404+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.406+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.409+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.410+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.412+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.414+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.416+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.421+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.004s]
[2023-11-27T08:28:46.423+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.425+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.426+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.427+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.429+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.431+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.432+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.433+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.435+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.436+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.438+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.440+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.442+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.443+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.444+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.445+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.447+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.448+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.449+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.451+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.452+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.453+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.454+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.455+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.456+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.458+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.459+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.460+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.461+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.462+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.464+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.465+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.466+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.468+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.469+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.470+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.472+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.473+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.475+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.476+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.478+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.479+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.480+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.481+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.482+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.483+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.485+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.486+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.487+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.488+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.489+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.491+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.492+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.493+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.494+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.496+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.497+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.499+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.500+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.501+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.502+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.504+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.505+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.506+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.507+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.509+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.510+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.511+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.513+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.514+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.515+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.516+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.517+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.519+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.520+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.521+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.522+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.523+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.525+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.526+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.527+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.528+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.529+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.531+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.532+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.533+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.535+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.536+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.537+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.538+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.540+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.541+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.542+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.543+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.545+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.546+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.547+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.549+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.550+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.552+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.553+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.555+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.556+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.557+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.559+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.560+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.562+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.564+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.567+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.569+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.572+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.002s]
[2023-11-27T08:28:46.575+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.003s]
[2023-11-27T08:28:46.576+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.578+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.579+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.581+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.582+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.584+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.585+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.587+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.588+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.590+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.591+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.593+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.594+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.596+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.597+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.599+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.600+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.602+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.603+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.604+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.606+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.607+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.608+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.610+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.611+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.612+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.613+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.614+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.616+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.617+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.618+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.620+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.621+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.622+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.623+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.624+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.626+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.627+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.628+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.630+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.631+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
[2023-11-27T08:28:46.632+0000] {base.py:271} INFO - POST http://elasticsearch:9200/m3/_doc [status:201 request:0.001s]
